x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-5.48988178e-04, 1.84951046e-03, 2.44425285e-04, -12.555629374788396, 4.163947956836379, -6.202188547629459, 0.09261248038256693
1.85701407e-04, 1.93403716e-03, -8.26795933e-05, -10.248297315316904, 3.4357921479303166, -6.110153201544736, 0.16574632957110488
8.88281532e-04, 1.68415127e-03, -3.95488419e-04, -6.549399900198409, 2.698376393048672, -5.803988079245307, 0.23384418085095648
1.43726971e-03, 1.14306033e-03, -6.39913704e-04, -2.152861704500765, 2.074156696516014, -5.345688801135164, 0.2831761538150432
1.73774090e-03, 4.04323865e-04, -7.73692096e-04, 2.246196415925226, 1.666755226336518, -4.800538509949433, 0.31346063356197795
1.73774090e-03, -4.04323865e-04, -7.73692096e-04, 6.00875340826758, 1.5289470212759633, -4.233097632426052, 0.29595692806149076
1.43726971e-03, -1.14306033e-03, -6.39913704e-04, 8.583365434397138, 1.7045312602184608, -3.7459820653423748, 0.27808330966599604
8.88281532e-04, -1.68415127e-03, -3.95488419e-04, 9.556135530243807, 2.1504921920806463, -3.407003064113811, 0.2797330126067068
1.85701407e-04, -1.93403716e-03, -8.26795933e-05, 8.7243967458989, 2.7322781621874204, -3.353589989540129, 0.1633167841227013
-5.48988178e-04, -1.84951046e-03, 2.44425285e-04, 6.114773793813072, 3.420711668726378, -3.5549805806937553, 0.04513661826163463
-1.18875272e-03, -1.44518659e-03, 5.29266811e-04, 2.0485573056391218, 4.079188837711684, -3.9693398115773033, -0.07372557909374972
-1.62297112e-03, -7.90976837e-04, 7.22593297e-04, -2.8081377791438626, 4.61215613712885, -4.530186449069201, -0.15348508695465524
-1.71705969e-03, 2.10279165e-19, -9.12976832e-04, -7.806424205431028, 5.080749623780623, -5.172705044102389, 0.8098640590162184
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -11.417644629862707, 5.122002839039854, -5.723988028147766, 0.7818710851421315
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -13.089130090642811, 4.838770467950949, -6.088191597702212, 0.6455002171072107
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -12.598068140174178, 4.225982633702304, -6.227905000601331, 0.3749587841417722
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -10.246847674373953, 3.4263180590428775, -6.099059853262758, 0.07959414169181403
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -6.60814882949586, 2.6429829272436764, -5.7797268045363115, -0.18651747283909137
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -2.345304384088365, 1.9686184174954378, -5.310338062332492, -0.41511323083392104
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, 1.93823882743402, 1.5383225663807507, -4.764720045550854, -0.5422694388423035
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 5.6910607030498, 1.415585017043295, -4.229948248851429, -0.559407624397319
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 8.37170195823228, 1.6075454110859053, -3.7744940933411564, -0.45368114584982333
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 9.494552604251226, 2.055329271933141, -3.4859492183829803, -0.25811978009246456
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 8.723799130989903, 2.732602055453936, -3.3686872633744147, 0.07496735534717781
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 6.082987128642287, 3.447867720715843, -3.5516697919665186, 0.34136381555842926
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 1.9339494961985224, 4.148618093599046, -3.972232278941856, 0.5695325051018506
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -3.0224084483343177, 4.727822720821091, -4.550730760783835, 0.7304189512807682
-3.37691941e-04, 4.13553354e-20, -1.91514616e-03, -2.5195056995754044, 3.8146258400171194, -4.868666319393135, 1.2191151209987894
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, -6.423490316901166, 3.945499591925216, -5.44022798787837, 1.1379601909255648
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, -9.434286535555316, 3.960945760314707, -5.8872426590574465, 0.892222812283945
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -10.972885342954328, 3.8149094537270614, -6.132093605880513, 0.48695579770627395
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -10.757923645949688, 3.5797740918939183, -6.128633950544836, 0.04804873547891258
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -8.856161100937697, 3.306234163475612, -5.895788041917863, -0.36141728975011317
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -5.667254009701821, 3.0296121837905807, -5.481850107078301, -0.705034077972883
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -1.7897527018350843, 2.7986185924508185, -4.954009944614194, -0.9093104908810914
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, 2.1185784907366383, 2.6549018354069664, -4.412901310603462, -0.9307796751425869
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, 5.429683580004564, 2.616707307637118, -3.935968595420487, -0.7643174879809143
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, 7.619656883152004, 2.67551623031686, -3.593516217255258, -0.4478684104262684
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, 8.310762389047682, 2.858965061961684, -3.399419196556062, 0.030079499435043996
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 7.387204997233027, 3.0753791495985836, -3.466799305089848, 0.485377807600172
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 5.002080853917107, 3.315733992393321, -3.770460382579394, 0.8595913960368
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 1.5149686209436481, 3.573988381931219, -4.260874786047963, 1.1288747463813305
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 2.9948508804664016, 2.1095369897462275, -4.56110987612922, 0.7296687317783659
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -1.1412341244003983, 2.3436087148433224, -5.1368944436099815, 0.6640808042501045
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -5.410344696276752, 2.7296637211180514, -5.650940737910899, 0.5122238742883279
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -9.065386085592252, 3.2218677401517692, -6.005205711537545, 0.31148007422326235
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -11.41396324767669, 3.7312443884125477, -6.157432058494652, 0.07445918738864049
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -11.963610819846167, 4.150004323452067, -6.076474690018734, -0.1715467752564846
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -10.565607934032187, 4.412704090480445, -5.772715270226946, -0.3835159328930626
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -7.475287676211849, 4.460215884414295, -5.293923896352973, -0.5195988283580458
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -3.2915223470465094, 4.284220100200452, -4.728156285742082, -0.5420133783080481
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 1.1612926540673243, 3.942308732786085, -4.183576480939533, -0.457876171272296
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 5.079089008943583, 3.4885128423128506, -3.7358457290082594, -0.2568651798252148
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 7.7929739198308425, 3.01363221314677, -3.420145868488446, 0.06498581812489197
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 8.935141913601342, 2.58319385498025, -3.3834207430355705, 0.34697262805638746
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 8.410027836294887, 2.258385133960772, -3.5675805309714708, 0.5905289025570759
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 6.339806305928221, 2.103606068168943, -3.960114786336658, 0.7500298273980435
