x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-1.56861208e-03, 7.90976837e-04, -8.34045838e-04, -8.738933329590566, 3.2908143765569307, -5.3958956839957555, 0.4114720088943029
-1.14893719e-03, 1.44518659e-03, -6.10900741e-04, -11.031497331607795, 3.0381767375785853, -5.703074049173769, 0.2959521055080497
-5.30600625e-04, 1.84951046e-03, -2.82125357e-04, -11.559941163478413, 2.6274831409795594, -5.861518966758981, 0.13245811562193194
1.79481611e-04, 1.93403716e-03, 9.54320653e-05, -10.309216940643125, 2.1247505885725344, -5.844984016305913, -0.05658636123706248
8.58529845e-04, 1.68415127e-03, 4.56488416e-04, -7.563641639063974, 1.6153757539944131, -5.65788874019523, -0.24375179724918056
1.38913047e-03, 1.14306033e-03, 7.38613773e-04, -3.8106391822381624, 1.188482376242375, -5.334157816678635, -0.3996719768941751
1.67953782e-03, 4.04323865e-04, 8.93026098e-04, 0.3560808125838548, 0.9211117086143289, -4.93084778085026, -0.4967606439039971
1.67953782e-03, -4.04323865e-04, 8.93026098e-04, 4.311865653536074, 0.8582555393483718, -4.51645806811442, -0.5148588252790355
1.38913047e-03, -1.14306033e-03, 7.38613773e-04, 7.4145061272642465, 1.0144095065182428, -4.163466428878455, -0.4526151413464671
8.58529845e-04, -1.68415127e-03, 4.56488416e-04, 9.128021171672117, 1.3658361176236404, -3.928274882557775, -0.2994688382761328
1.79481611e-04, -1.93403716e-03, 9.54320653e-05, 9.074050709594076, 1.8350405616747882, -3.8515556242198037, -0.10984801345752246
-5.30600625e-04, -1.84951046e-03, -2.82125357e-04, 7.180549516526298, 2.351650972995132, -3.9463589352205495, 0.10703073851817285
-1.14893719e-03, -1.44518659e-03, -6.10900741e-04, 3.747022598763806, 2.8217575907348396, -4.199435641757395, 0.2875360052847368
-1.56861208e-03, -7.90976837e-04, -8.34045838e-04, -0.6013510619489466, 3.1652341014699408, -4.5700448936380855, 0.40158287633961043
