x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, 13.118892340614934, 4.110444934294653, -5.540982097600544, -4.052305347680315
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, 7.342516901492331, 4.341341419537621, -6.113373604798373, -4.118312363910088
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, 0.010719973567404395, 4.769179415974561, -6.6077165595185665, -4.335015145408151
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -7.673603104384597, 5.337399322845223, -6.972460789771269, -4.640628972648059
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -14.393297148764304, 5.942196383464235, -7.152942992765159, -4.973294072996737
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, -18.900678000168625, 6.451180267483851, -7.082634305935257, -5.305736039636105
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, -20.35566411983433, 6.77914642368275, -6.73792853113998, -5.605480766242242
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, -18.428192282993734, 6.890438597828394, -6.196810589119903, -5.8193028251567265
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, -13.543257871973879, 6.765777327918615, -5.4808902701028055, -5.964174239923557
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, -6.636877981216514, 6.391541092160358, -4.946257436100749, -5.815984737786096
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 1.154601782544887, 5.8541160525172184, -4.515905764606433, -5.517771789582814
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, 8.474730991571278, 5.284814541458427, -4.24302333628949, -5.189648685701814
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, 13.906681782363762, 4.768621222603558, -4.247633902580618, -4.799984828523241
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, 16.758548796940488, 4.311370473388222, -4.591894817629921, -4.342734928673531
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, 16.41910978218482, 4.100334340081001, -4.996045630498759, -4.135121945982189
