x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-3.08496939e-04, 7.90976837e-04, -1.74957308e-03, 2.6747824285250204, -5.404566024982824, -0.5343917262263701, -0.1376341754922088
-2.25960013e-04, 1.44518659e-03, -1.28148291e-03, 1.5645995666425847, -5.4069805367168735, -0.9846099202700097, -0.4443780880772292
-1.04352549e-04, 1.84951046e-03, -5.91812712e-04, -0.049584749506095704, -5.45352510517637, -1.2753301143310496, -0.86382616152661
3.52984196e-05, 1.93403716e-03, 2.00187286e-04, -1.8491901283926495, -5.532926506467468, -1.3554981086273272, -1.3195380298934567
1.68845970e-04, 1.68415127e-03, 9.57573082e-04, -3.493053444119994, -5.644672859606014, -1.206265629227907, -1.7450110984463412
2.73198519e-04, 1.14306033e-03, 1.54938579e-03, -4.704824975305826, -5.759177077068693, -0.8564334061286116, -2.063978255474319
3.30312562e-04, 4.04323865e-04, 1.87329563e-03, -5.327021863245079, -5.835760724815223, -0.3500368519007583, -2.242783712401955
3.30312562e-04, -4.04323865e-04, 1.87329563e-03, -5.276388647997976, -5.889532973706835, 0.2055328603289448, -2.2373317355033295
2.73198519e-04, -1.14306033e-03, 1.54938579e-03, -4.566266248844329, -5.904291652321665, 0.7080099342685257, -2.030559381394
1.68845970e-04, -1.68415127e-03, 9.57573082e-04, -3.298083248440321, -5.876925650353769, 1.0779827249705298, -1.6678302493482398
3.52984196e-05, -1.93403716e-03, 2.00187286e-04, -1.6656734245987082, -5.82394215041119, 1.255495148700429, -1.190626666444022
-1.04352549e-04, -1.84951046e-03, -5.91812712e-04, 0.06355506665408939, -5.731918327661047, 1.2098611544471418, -0.7142522361463678
-2.25960013e-04, -1.44518659e-03, -1.28148291e-03, 1.6047136626194174, -5.627766959017033, 0.9550691113070398, -0.3249812490414223
-3.08496939e-04, -7.90976837e-04, -1.74957308e-03, 2.6767503390600496, -5.527709899972236, 0.5279829815007471, -0.06878732061342267
1.30125185e-03, 0.00000000e+00, -1.44518659e-03, -7.51785581714455, -7.012362296654898, 0.11220993259988296, -0.194608632207829
1.18875272e-03, 7.90976837e-04, -1.32024365e-03, -6.869778589472446, -6.826736414987259, -0.4251458449673486, -0.3047123618889553
8.70707442e-04, 1.44518659e-03, -9.67018582e-04, -5.297488559764815, -6.452148053165902, -0.9055139210723149, -0.5649787942698822
4.02108937e-04, 1.84951046e-03, -4.46587218e-04, -3.151134338326983, -5.929537531737415, -1.2413629372288215, -0.91769298558302
-1.36017857e-04, 1.93403716e-03, 1.51063134e-04, -0.8160819594681357, -5.370710776365497, -1.36848456680314, -1.3035180417610253
-6.50625927e-04, 1.68415127e-03, 7.22593297e-04, 1.3599614834585623, -4.870131654397895, -1.2678118100369566, -1.6481102443016054
-1.05273486e-03, 1.14306033e-03, 1.16918051e-03, 3.0649267121597177, -4.468019119913153, -0.9342410821385537, -1.9353162004713524
-1.27281638e-03, 4.04323865e-04, 1.41360580e-03, 4.072404606537759, -4.276730516081319, -0.44691854570269085, -2.088493320798764
-1.27281638e-03, -4.04323865e-04, 1.41360580e-03, 4.21895470425477, -4.332104495027799, 0.10262998419872761, -2.082081933775773
-1.05273486e-03, -1.14306033e-03, 1.16918051e-03, 3.425832004587676, -4.621099998111197, 0.6247888088011335, -1.9087109962516682
-6.50625927e-04, -1.68415127e-03, 7.22593297e-04, 1.7415411381832655, -5.098417025050806, 1.0252181260794024, -1.574350977128275
-1.36017857e-04, -1.93403716e-03, 1.51063134e-04, -0.5958134565660202, -5.657191113917075, 1.2440928539606593, -1.1803896846279072
4.02108937e-04, -1.84951046e-03, -4.46587218e-04, -3.170567916653681, -6.22062222297026, 1.2386147994424155, -0.7800410232514832
8.70707442e-04, -1.44518659e-03, -9.67018582e-04, -5.484433472436251, -6.674315867985689, 1.0240245989680283, -0.454539056006175
1.18875272e-03, -7.90976837e-04, -1.32024365e-03, -7.0356690099124535, -6.945637667709662, 0.629456120634251, -0.24330111820705316
