x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -111.78239235085306, 4.373936300249164, -13.467081699846714, 4.260165719260003
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -117.05593414731135, 3.682557082690487, -13.697932082655639, 4.317228016738149
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -120.62142099361682, 2.9388088673909576, -13.839968006357855, 4.369921732321267
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -122.51526857410744, 2.1583360091868546, -13.893438140314357, 4.417617191434679
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -122.80101226170916, 1.3571637031953796, -13.85952253111722, 4.459502390768017
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -121.56176011531824, 0.5508305119890597, -13.740913670343016, 4.494885298665647
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -106.19309920083367, 4.8164879416513875, -12.986663100386966, 4.756489643721393
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -112.54010240074689, 4.269727068102961, -13.339594876365515, 4.653357185523374
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -117.385841020969, 3.638151646103737, -13.62109087171381, 4.538783142455238
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -120.67417753177432, 2.932978176785285, -13.823846984777521, 4.414604030904027
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -122.38170129152536, 2.166046248997712, -13.942769675766888, 4.283246238435314
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -122.51467579345814, 1.3515703431083421, -13.973718944945269, 4.147060348596324
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -121.10441198245701, 0.5068525455165996, -13.914999419143804, 4.008583865665506
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -107.55591224234013, 4.2523552721561675, -12.881267489097933, 5.216706213946589
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -113.53278132449617, 3.891450700421247, -13.258400139256057, 4.984262839649642
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -117.99278446742392, 3.436747148645789, -13.572729355945182, 4.728531171092049
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -120.81098286424384, 2.8948044360077287, -13.813744327446733, 4.453517800181966
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -121.9160400652766, 2.2732989376332116, -13.973623463880946, 4.164298707608635
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -121.28653120791336, 1.5827474633347451, -14.045351319109244, 3.86610614620911
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -118.94317139434168, 0.8371402991167921, -14.024312044926546, 3.564752294355805
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -108.87214611173522, 3.4458284024688477, -12.839724948236036, 5.514856188370236
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -114.7254336710887, 3.3264533667368803, -13.232849558844535, 5.202930323312441
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -118.8210787703959, 3.1202921204970018, -13.559886146828465, 4.856006974993894
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -121.01030366143084, 2.8311736512330334, -13.811374517384582, 4.480031405813691
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -121.21897083770529, 2.4641595663131515, -13.980482703088136, 4.082217247455993
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -119.44092936877723, 2.025172162561313, -14.06167364905396, 3.669897253634748
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -115.72958240757367, 1.520609019456317, -14.050933251797028, 3.250856665696228
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -110.75280901003487, 2.5551704503079815, -12.88468871971316, 5.619381875988429
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -116.30328145390274, 2.6775525347438167, -13.273125511776545, 5.280830752921962
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -119.84128263792377, 2.7437641400517925, -13.586002328840559, 4.901839648360387
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -121.2418554748158, 2.7530823836066105, -13.8171690624048, 4.489669929784778
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -120.44468869095806, 2.7054695299545286, -13.962075224227409, 4.052163566078243
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -117.45672246222165, 2.601630457415815, -14.017820924943566, 3.5975909700040574
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -112.35227686600444, 2.4429799105455148, -13.983176409516698, 3.1345142941823743
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -113.71132599278735, 1.6903732325729328, -13.037073648557078, 5.523054504739253
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -118.34104137961475, 2.0344875560543416, -13.382570697180467, 5.209126388673122
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -120.97157166346722, 2.365227408276465, -13.648966764470742, 4.859609512360627
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -121.46897070993987, 2.673736805233679, -13.830181977460853, 4.480815931197782
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -119.75401795144438, 2.9527015583155642, -13.921805440917753, 4.079760176957107
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -115.80461765931, 3.1962577304554878, -13.920977197967485, 3.6639989389586414
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -109.65568927927683, 3.400050760635406, -13.826242067851167, 3.241481367021392
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -117.18953216815584, 0.9188815618205917, -13.272889521950702, 5.23327290817707
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -120.47941763594304, 1.4730025294245173, -13.544399641757174, 4.996230370158966
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -122.01863950288566, 2.039936629901889, -13.738710497374589, 4.735377779709373
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -121.65263859747512, 2.606463105337179, -13.848210646363599, 4.454956113512774
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -119.27053864446862, 3.1595993771229374, -13.867171980016781, 4.159840331611198
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -114.8053452664912, 3.6867497902206896, -13.791535073878212, 3.8554332202430057
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -108.2337079597259, 4.175721924932356, -13.618711186817215, 3.547567039829249
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -119.80268432801535, 0.3355725263967458, -13.532199594514928, 4.779394363204437
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -122.02240914344299, 1.070360268988284, -13.724766347076567, 4.669590137851464
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -122.71416151513387, 1.818125855883329, -13.838965532311805, 4.54783869752278
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -121.75811323641096, 2.562665396125969, -13.868147336996289, 4.416453794591395
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -119.0554631925217, 3.288515370165696, -13.808052737317862, 4.27760655770914
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -114.53550332576117, 3.9795191406582493, -13.65608208353114, 4.133677342689042
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -108.16293441386057, 4.6192294876323725, -13.411348355260246, 3.987229511695004
