x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-5.46723672e-03, 6.93293687e-03, -4.07298736e-03, -107.7443898535268, 4.327706219979613, -12.848583149485586, 4.951705031598272
1.26164676e-05, 9.71000744e-03, 5.10992469e-04, -112.06825295494798, 0.7696919982317562, -13.72406772968962, 3.235770773610655
-9.70374569e-04, 9.66386930e-03, -4.62082669e-04, -115.9737140359556, 1.4423270712304788, -13.789937030554603, 3.60453895467172
-1.87915388e-03, 9.42906301e-03, -1.45157448e-03, -118.14613830480732, 2.0551646963877443, -13.759324065497774, 3.9716849414547974
-2.69889855e-03, 9.01794378e-03, -2.43683269e-03, -118.52375741138479, 2.5984199760664137, -13.636465589460595, 4.330115453967506
-3.41617153e-03, 8.44560105e-03, -3.39810416e-03, -117.09089546628906, 3.06323928371439, -13.42729398717468, 4.673134852104208
-4.01921907e-03, 7.73020259e-03, -4.31686958e-03, -113.88850007562377, 3.4420540559551203, -13.139153695926474, 4.994477409351137
-4.49843892e-03, 6.89320772e-03, -5.17621982e-03, -109.02212140154393, 3.729833587357208, -12.78070635570901, 5.288522143737464
-1.57487416e-03, 9.48322742e-03, 1.46071424e-03, -107.87659723879756, 1.7488367750598577, -13.706146708124193, 2.9686451747137452
-2.06544329e-03, 9.49974608e-03, 1.85163149e-04, -113.30194187103655, 2.118813422361874, -13.774669254675908, 3.4229735539307584
-2.48110400e-03, 9.33703554e-03, -1.09973054e-03, -116.80681123205301, 2.427740802740784, -13.75030680458023, 3.873235040888092
-2.81726273e-03, 8.99994740e-03, -2.36843713e-03, -118.28726546664109, 2.671839049946307, -13.634789647496255, 4.3110392363921575
-3.06910952e-03, 8.49673231e-03, -3.59605669e-03, -117.70177517318365, 2.8474625387261705, -13.431297809088687, 4.7281301227471655
-3.23202170e-03, 7.83924304e-03, -4.75876258e-03, -115.07684410376618, 2.95145030071597, -13.144699680405697, 5.116644571315796
-3.30172195e-03, 7.04310609e-03, -5.83427851e-03, -110.50994398664693, 2.981259720227486, -12.78169997603758, 5.469269781089424
-3.42051640e-03, 8.94876509e-03, 1.66288542e-03, -104.16559566360036, 2.9078679426301965, -13.573008338689318, 2.9602994100009257
-3.31505751e-03, 9.13521722e-03, 3.22051382e-04, -110.89029235966495, 2.90383406867236, -13.683330284758753, 3.4171808545214923
-3.15690323e-03, 9.13933168e-03, -1.02571701e-03, -115.55079394615706, 2.8523956162538826, -13.700676991097236, 3.870086677467038
-2.94805165e-03, 8.96173109e-03, -2.35412071e-03, -118.05198175729475, 2.754032029015718, -13.625205040033828, 4.310430873911119
-2.69218433e-03, 8.60626922e-03, -3.63727792e-03, -118.36178903873258, 2.610594665076765, -13.458666598382354, 4.729871821443258
-2.39450909e-03, 8.08004891e-03, -4.85022193e-03, -116.5116724410048, 2.425202361961601, -13.204417104085381, 5.120462835830454
-2.06170950e-03, 7.39332579e-03, -5.96938897e-03, -112.59336005278453, 2.202198939818132, -12.867366756242795, 5.474798833060877
-5.07914905e-03, 8.22223611e-03, 1.06892249e-03, -101.84603167345597, 3.96743633260405, -13.349580170151743, 3.212131819209399
-4.44858740e-03, 8.64575158e-03, -8.10358645e-05, -109.29183809686111, 3.627449753591615, -13.533948471930444, 3.5883233667009318
-3.77397414e-03, 8.87439817e-03, -1.24406320e-03, -114.63936402787431, 3.245827451285381, -13.6199731525362, 3.9628402850464783
-3.06804416e-03, 8.91009329e-03, -2.39642642e-03, -117.86050152669765, 2.830405778399346, -13.609418636495946, 4.328398565206165
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -118.9746171092886, 2.390179986048107, -13.505229682149068, 4.678092848048958
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -118.0510381125477, 1.9353121098563395, -13.311832197657093, 5.005520406316129
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -115.2095388084424, 1.4771259398965384, -13.035385512455104, 5.3049180138802745
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -101.35430717480114, 4.694817048680831, -13.101052243766063, 3.6663596858699066
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -108.74844643671241, 4.139674400123923, -13.361428070597096, 3.900141380570685
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -114.20669528983962, 3.5320238711759178, -13.524034121790844, 4.133422840467611
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -117.74453025305246, 2.8874217586596593, -13.590203118571322, 4.361753404803961
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -119.41837007024048, 2.2211849499726934, -13.563040607876118, 4.580983781754569
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -119.32105277980475, 1.5483390314797187, -13.447333064298183, 4.78731194305212
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -117.57828220425233, 0.8833716500202548, -13.249517249205327, 4.977332070657489
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -102.31469179999465, 4.972961623892167, -12.883077871482726, 4.22665710313057
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -109.10864573649263, 4.352356034553447, -13.199746559989055, 4.290229363551321
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -114.2431073896737, 3.6604423430909057, -13.430240557523064, 4.349576320002822
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -117.72044246642696, 2.915154441050145, -13.570883023182674, 4.4046149095344
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -119.57929319660866, 2.1321305767206042, -13.621836265376837, 4.454299754648283
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -119.88471194240537, 1.3275996273035557, -13.58444673424176, 4.497871432230282
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -118.71969048408215, 0.5191092918499574, -13.46265918119859, 4.534591149840407
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -103.86457902972705, 4.789871168279262, -12.718722794673031, 4.786234061035
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -109.98684176608998, 4.245810298669698, -13.0718756221647, 4.685334300269639
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -114.64548683687008, 3.6147247336827912, -13.353384917008102, 4.5722440835341835
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -117.78857086274655, 2.9090484521291327, -13.554753391681889, 4.449502131060907
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -119.39790512696351, 2.140638048144179, -13.671146179912746, 4.319330154950211
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -119.48478320758215, 1.3237648575770566, -13.69844603485195, 4.184070480969082
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -118.08510529764482, 0.47587898920850197, -13.635178168118902, 4.046520454178557
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -105.3417156998699, 4.222788598518227, -12.610407437396676, 5.2502044281970655
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -111.06511758358636, 3.864855008013481, -12.989182078538953, 5.018468522544303
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -115.30302244019799, 3.41177663806947, -13.304281282744459, 4.763265791573962
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -117.93598811669165, 2.870549049555973, -13.544542161338187, 4.488673619784538
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -118.89903169605407, 2.248870697987901, -13.702245634601134, 4.199612962083193
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -118.17698359222305, 1.5571939967159902, -13.770450142757136, 3.901343159127737
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -115.7969520337615, 0.8096256608439604, -13.744809163011205, 3.5999986506946713
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -106.72124386438168, 3.4124679522113044, -12.565867051747182, 5.551250039697964
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -112.29863853989434, 3.296864180724792, -12.962025649875404, 5.239384326449135
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -116.1526806632433, 3.0936804435568543, -13.290383008286799, 4.891977289970594
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -118.1394576510163, 2.806598144651112, -13.541985740744005, 4.515453094951739
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -118.18963615363515, 2.4407228539761174, -13.709604313030603, 4.116722754496222
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -116.30183522643188, 2.0019689168679027, -13.78780329432437, 3.7032459777667466
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -112.53444616616503, 1.496727932808353, -13.772522518635418, 3.2827613814457592
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -108.5924393115954, 2.519189032330298, -12.607982734269072, 5.658418658289459
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -113.86155419174554, 2.645936875375763, -13.000191500035111, 5.319136433752007
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -117.16061159336203, 2.715902315143863, -13.315454976571223, 4.9390056709160834
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -118.36791328284323, 2.728246248872762, -13.547550232771437, 4.525320157960953
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -117.42612810141941, 2.682849804428778, -13.691883883521461, 4.085965020679546
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -114.34503647371923, 2.5803755220857156, -13.745539198402245, 3.629264497632044
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -109.20158035203616, 2.4222243075752443, -13.707292887852724, 3.163825914973721
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -111.44958166968308, 1.6529590719094382, -12.758262377219658, 5.56386356416444
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -115.82295283479294, 2.001699136123249, -13.107951757608877, 5.24872634189741
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -118.24498853015825, 2.336632056778346, -13.377361715676225, 4.897519388619365
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -118.58516231567444, 2.648743059417465, -13.56032951489012, 4.516618534217169
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -116.76700529834255, 2.9305657149193878, -13.652368460313978, 4.113091154056437
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -112.77068883551311, 3.1761064362311426, -13.650553723848656, 3.6945371395394577
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -106.6331372881134, 3.380905010096498, -13.553387950979404, 3.26894901206716
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -114.74505623983748, 0.8812490471919506, -12.992642587768797, 5.274811258789416
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -117.8323999882046, 1.439998614283414, -13.268520305020498, 5.036312988389748
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -119.21878201872488, 2.0111992182459644, -13.466253192114857, 4.77354576026561
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -118.75382422054253, 2.5814413751032417, -13.57815912311443, 4.490809154811165
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -116.3295665673702, 3.137525697960189, -13.59840729537045, 4.193021510710896
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -111.88100457487747, 3.666646042619825, -13.522828089756855, 3.885618021826044
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -105.3861635207254, 4.15641389701276, -13.348711469219115, 3.5744507627937887
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -117.13338303184901, 0.29879787295309307, -13.250892730779839, 4.820673113397101
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -119.21732792737367, 1.0381236410542092, -13.447948191791244, 4.70923422716108
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -119.8260355819246, 1.7898670034487731, -13.56592166244154, 4.58573430380082
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -118.84170869964947, 2.537750665358094, -13.597962507739675, 4.452246528832101
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -116.16653694367938, 3.266080943970103, -13.539735063623107, 4.310983404535493
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -111.72972174616882, 3.958468217420718, -13.388527413684303, 4.164350725909553
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -105.49505752413586, 4.598176796505957, -13.143348715133495, 4.014884128233413
