x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -96.55805632279424, 5.262611006139304, -12.080944794379848, 3.86080560690884
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -102.28713754709884, 4.6419518703270075, -12.400463065618286, 3.926670494772845
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -106.46299918461796, 3.9476649485612056, -12.628640408530414, 3.987984970764429
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -109.10855941737702, 3.1959942404383397, -12.764137797203334, 4.044084871128927
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -110.28054036085103, 2.403945565585327, -12.806890089463739, 4.094093720715581
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -110.05926707486032, 1.5897538713729977, -12.759570782305838, 4.137337696573916
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -108.54105529068624, 0.7666605844539475, -12.623632333657408, 4.1730327794380955
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -97.6573599715619, 5.073659969723426, -11.914022824881677, 4.419774583174563
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -102.88588840205875, 4.531435096121272, -12.27070250309231, 4.321201218591566
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -106.72838616131935, 3.8997346310979744, -12.550817174170227, 4.210247363241482
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -109.15280229917101, 3.189468123782195, -12.747863432073972, 4.088901437896416
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -110.16132002203562, 2.4135832521939258, -12.856436473036828, 3.959313936738588
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -109.7856087266772, 1.588031017338381, -12.87362974913239, 3.824050106971512
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -108.08209156112838, 0.7264751141919631, -12.795980160763845, 3.6855198659512176
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -98.42380556484727, 4.497463696068717, -11.79867803011276, 4.882682549021585
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -103.48097480220372, 4.14418411040613, -12.183020795312904, 4.654002164609136
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -107.1238969185585, 3.6931832405913116, -12.49916322711908, 4.401058276613091
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -109.24938534925371, 3.1502575976660663, -12.737204782704419, 4.128036551246418
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -109.80968530370632, 2.523870247723052, -12.888664509083195, 3.8396940041212164
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -108.80770148667392, 1.825980341271002, -12.947670631522032, 3.5415698640348765
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -106.29032492359721, 1.0666014296749677, -12.90775830821717, 3.2391661954282394
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -98.99999014687478, 3.677643216742587, -11.743953992235719, 5.183715322760421
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -104.13113797681899, 3.5694124192224055, -12.14862098780763, 4.874827605382276
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -107.63755782902916, 3.370785629631985, -12.481771765909178, 4.529800482485645
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -109.38402638670084, 3.085430455763723, -12.733984345605744, 4.154820923981016
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -109.30896208224573, 2.7183658278257132, -12.897924766145916, 3.7567951281390877
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -107.41811915713032, 2.277206898505596, -12.96927371164715, 3.343464380352062
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -103.77842681636605, 1.7648036661565394, -12.94201840146917, 2.922285132401793
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -100.07885476084545, 2.774950961207084, -11.776841688582104, 5.291138059107916
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -105.09484521443255, 2.911307944411171, -12.180349840584993, 4.9549553824882935
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -108.28919427085265, 2.9887693000172844, -12.503139432912409, 4.577050476751582
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -109.5374803266306, 3.0061885944556788, -12.738788161346706, 4.1647338371055
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -108.77881964237133, 2.963241075138097, -12.882564880106607, 3.725912764364723
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -106.01899805087328, 2.860459179120803, -12.931420188588575, 3.2688964251658823
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -101.33031104957206, 2.700981646361636, -12.885428302820559, 2.8028587697983243
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -102.19340489933091, 1.9015318662766008, -11.920504200128185, 5.1976320440297545
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -106.50432475037337, 2.261380128943553, -12.282870953168286, 4.885296003696797
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -109.04771679485907, 2.6059889272135504, -12.561757122617408, 4.535974084908772
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -109.68613202413178, 2.925932326483658, -12.750839308338854, 4.156111129014779
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -108.33437244071496, 3.2133041867873695, -12.845426415746324, 3.7528164286601338
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -104.96301590910292, 3.4617394578760985, -12.842412584651658, 3.333725595420905
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -99.59939841638095, 3.666510541018287, -12.740158509565038, 2.906853928780645
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -104.86897603123663, 1.1262597937305083, -12.151427598641767, 4.910072636782954
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -108.0772215139989, 1.6958544408022809, -12.4395172826222, 4.673755439988527
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -109.77365963362695, 2.2782525471401005, -12.648095141197784, 4.4125060384017365
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -109.80408966631308, 2.8581401915989844, -12.768090731444403, 4.130399392783744
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -108.05222990079614, 3.421774045072125, -12.793391632514211, 3.832468290052479
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -104.4417116809417, 3.955718939057975, -12.719541851346065, 3.524180944292531
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -98.93744716573974, 4.44699457587393, -12.54347545483401, 3.211381013552652
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -106.89427224984956, 0.5398110934051414, -12.40586336242662, 4.4576905947799785
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -109.22001289385537, 1.2937494987037372, -12.617372385372327, 4.34777831457368
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -110.25282220816479, 2.0560873952185075, -12.746131493161151, 4.225147250428853
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -109.86781493018975, 2.8143039952654925, -12.787557199978185, 4.091935478777985
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -107.95665068760525, 3.550727726129789, -12.73580407958494, 3.9501430010423357
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -104.43393886711635, 4.248317028226833, -12.587953949853146, 3.8022727485220758
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -99.24587267988551, 4.889592702356148, -12.342723720502262, 3.6509018021951967
