x, y, z, e_kjmol, dipole(x), dipole(y), dipole(z)
-2.34513806e-03, 8.75721631e-03, -3.51525348e-03, -121.91486540762747, 2.448134389619326, -13.804008747378704, 4.561989257143776
-1.62113652e-03, 8.42324075e-03, -4.57891347e-03, -120.71312549602163, 1.9981921074924163, -13.613658849641114, 4.886067605354123
-9.13376787e-04, 7.91925885e-03, -5.56745894e-03, -117.54197272348989, 1.5454768907774372, -13.341497565334388, 5.182664550025842
-6.18817246e-03, 7.49794479e-03, -1.81279891e-04, -104.4899506034111, 4.7449899574018195, -13.398446032624777, 3.567224367875142
-5.23247360e-03, 8.14169288e-03, -9.37856120e-04, -111.95256896963218, 4.189621121834777, -13.657129986398717, 3.7963123550741433
-4.21367217e-03, 8.59412871e-03, -1.71214353e-03, -117.41095825328756, 3.583267891105063, -13.819618823687547, 4.025182889600633
-3.15599778e-03, 8.85414062e-03, -2.48784825e-03, -120.88261840523671, 2.9413205492265564, -13.88705551219352, 4.249434586710689
-2.08333035e-03, 8.92451469e-03, -3.24935212e-03, -122.4265439265734, 2.2788410954985725, -13.86238788131748, 4.464946142388011
-1.01893489e-03, 8.81197561e-03, -3.98200633e-03, -122.13927775281513, 1.6105950041429689, -13.750287706471678, 4.667974472769614
1.49884093e-05, 8.52723765e-03, -4.67242018e-03, -120.15135101594893, 0.9508268638699597, -13.557117354459926, 4.85518799909392
-6.57582763e-03, 6.92835813e-03, -1.81710249e-03, -105.12674437046252, 5.027490791481898, -13.177855585468633, 4.124952296296835
-5.53418798e-03, 7.72116641e-03, -2.07409491e-03, -112.07772211008358, 4.404508805853283, -13.49439730801111, 4.184350635624887
-4.39942413e-03, 8.34928424e-03, -2.34094786e-03, -117.31196812423411, 3.7130255014761495, -13.725353878829821, 4.24046700106296
-3.19664574e-03, 8.80358412e-03, -2.61225564e-03, -120.83081469441242, 2.969318901197568, -13.8676185125295, 4.292103872723328
-1.95137057e-03, 9.07898848e-03, -2.88264428e-03, -122.6713477758397, 2.1890385456191828, -13.921515282386629, 4.338807405162312
-6.88898350e-04, 9.17431569e-03, -3.14688222e-03, -122.8979468239001, 1.3882454994737963, -13.888151033154779, 4.379738810748428
5.66254647e-04, 9.09202989e-03, -3.39998016e-03, -121.59461318277818, 0.5824547210068024, -13.770216505132144, 4.4142253718235684
-6.23950314e-03, 6.57400327e-03, -3.52088037e-03, -106.3654488662093, 4.848625257712214, -13.013912548548598, 4.680063901528776
-5.33355819e-03, 7.44125255e-03, -3.27512359e-03, -112.72638744741647, 4.301090665549041, -13.366916841169882, 4.576442682330459
-4.30920912e-03, 8.17807303e-03, -3.01585068e-03, -117.5804121714342, 3.669067254441466, -13.6485221767358, 4.4613817480436575
-3.18337095e-03, 8.76702525e-03, -2.74789639e-03, -120.87122462672613, 2.963582753723885, -13.851493282156207, 4.336666902471237
-1.97584980e-03, 9.19288108e-03, -2.47638286e-03, -122.57489077946667, 2.196461381437096, -13.970867439321603, 4.20478226132151
-7.09086808e-04, 9.44317289e-03, -2.20662605e-03, -122.69736425388942, 1.3819865596163996, -14.002412477799552, 4.068079550508084
5.92205590e-04, 9.50870947e-03, -1.94403026e-03, -121.26956927828013, 0.5373735261904362, -13.944361662945866, 3.9290241369879095
-5.30901510e-03, 6.43270730e-03, -4.99801485e-03, -107.57491176587257, 4.285301994901633, -12.908873294049824, 5.138483418734588
-4.70608584e-03, 7.32263715e-03, -4.33327338e-03, -113.61032496691149, 3.9234714987648855, -13.285917455277403, 4.9060852030111155
-3.97281639e-03, 8.10288365e-03, -3.62015517e-03, -118.12590279902969, 3.4680833975997025, -13.600223259825471, 4.6504220555285425
-3.11907922e-03, 8.75056573e-03, -2.87131697e-03, -120.99558003701975, 2.925492723600915, -13.841404888988071, 4.3754392763739665
-2.15819784e-03, 9.24523006e-03, -2.10081415e-03, -122.14681949135507, 2.3034493438538433, -14.001691537078173, 4.08625377765122
-1.10648797e-03, 9.56915413e-03, -1.32381667e-03, -121.55689170627329, 1.6125220694616693, -14.074000958161736, 3.788088766742403
1.70629843e-05, 9.70750930e-03, -5.56317447e-04, -119.24513249886945, 0.866601162301976, -14.053663373699196, 3.486665257894559
-4.00967104e-03, 6.49094201e-03, -6.02791232e-03, -108.7638866102829, 3.4793428177842305, -12.86785655641875, 5.434987878374971
-3.79226341e-03, 7.37019742e-03, -5.08374322e-03, -114.7126601302084, 3.358970125144339, -13.260670480774385, 5.123580740639822
-3.45850860e-03, 8.13258947e-03, -4.05527110e-03, -118.90301104277353, 3.15193275520429, -13.587472318496312, 4.777193993673356
-3.01529847e-03, 8.75691133e-03, -2.96141790e-03, -121.18451327181026, 2.861920940203414, -13.839064768913865, 4.401814068059295
-2.47065912e-03, 9.22593714e-03, -1.82303162e-03, -121.48121844448707, 2.494117914622089, -14.008472525100794, 4.004591685707906
-1.83338119e-03, 9.52603990e-03, -6.62415449e-04, -119.78513099912044, 2.0544638530625465, -14.090160556851044, 3.592858559909455
-1.11262319e-03, 9.64678667e-03, 4.97085072e-04, -116.1477493712132, 1.549360649608092, -14.08012910838955, 3.1743820122432336
-2.58614055e-03, 6.76586854e-03, -6.48694203e-03, -110.56470481048717, 2.589061669763307, -12.913177695717636, 5.53819771122102
-2.75311201e-03, 7.58667872e-03, -5.42293252e-03, -116.233659131347, 2.710343736403113, -13.301170444262603, 5.2005114090022815
-2.85466885e-03, 8.26435389e-03, -4.25403780e-03, -119.89098789738148, 2.7755112737308325, -13.613793019017452, 4.822484479787288
-2.88991456e-03, 8.78500116e-03, -3.00294278e-03, -121.40952087745887, 2.783854373547793, -13.844898820711164, 4.411340206485567
-2.85854665e-03, 9.13808976e-03, -1.69397270e-03, -120.72672210244889, 2.7353481246676696, -13.989947567210187, 3.974884656019138
-2.76094800e-03, 9.31656303e-03, -3.52613639e-04, -117.84729063694493, 2.6307209917757617, -14.046039622662146, 3.521372470836035
-2.59812858e-03, 9.31693386e-03, 9.94981557e-04, -112.84341082831713, 2.4714007633554718, -14.011947946270737, 3.059347756965499
-1.20875800e-03, 7.27863045e-03, -6.33292664e-03, -113.50330493639461, 1.7241302427887246, -13.066007008250045, 5.44110850295193
-1.73074862e-03, 7.96036014e-03, -5.30873739e-03, -118.25724397217977, 2.0671802422807923, -13.410949944068582, 5.1282558330236405
-2.25375910e-03, 8.48147792e-03, -4.18695822e-03, -121.0133578002119, 2.39691203046049, -13.676956266421875, 4.779932241095647
-2.76411282e-03, 8.83015621e-03, -2.98890257e-03, -121.63507764587558, 2.7044950743227387, -13.85795419502614, 4.402419306689791
-3.25014336e-03, 8.99791876e-03, -1.73768323e-03, -120.04062346045549, 2.9826289355896085, -13.949541676179265, 4.002691048547083
-3.70211145e-03, 8.97944202e-03, -4.57721348e-04, -116.20553807791822, 3.225481695592466, -13.948862394792245, 3.5882850389088823
-4.11232645e-03, 8.77225637e-03, 8.25715613e-04, -110.1623207564765, 3.4287246324195904, -13.85447081089127, 3.167135391601292
1.03475339e-05, 7.96376880e-03, -5.57887053e-03, -117.02380116754802, 0.9521557955955479, -13.302160068380623, 5.151186166726218
-8.47388971e-04, 8.43906727e-03, -4.75495453e-03, -120.42635524519449, 1.505329084577522, -13.573051919661301, 4.915268261387871
-1.74395651e-03, 8.75068081e-03, -3.86389933e-03, -122.07820577935843, 2.071395979824487, -13.766871035257308, 4.655651178493853
-2.65903896e-03, 8.88475925e-03, -2.92165737e-03, -121.82243675335712, 2.6371712672081467, -13.876021258803325, 4.376549098874973
-3.57230693e-03, 8.83160545e-03, -1.94599211e-03, -119.5458007612915, 3.189695318741877, -13.894777448356304, 4.082808479176672
-4.46377757e-03, 8.58522622e-03, -9.56084520e-04, -115.17917070926131, 3.7164057223103355, -13.819089076075922, 3.7798084223652255
-5.31396402e-03, 8.14288212e-03, 2.78244049e-05, -108.6970235095045, 4.205143367579135, -13.64638572221519, 3.473365546419972
9.13837580e-04, 8.67111237e-03, -4.30374583e-03, -119.7355540699159, 0.3679722121445378, -13.561674463053723, 4.697758296200176
-2.28858758e-04, 8.93286469e-03, -3.83367566e-03, -122.04039349422817, 1.1020765350617496, -13.753633495498546, 4.589012542761164
-1.40515262e-03, 9.02541531e-03, -3.33360788e-03, -122.81439341882839, 1.8492180635132414, -13.867256644563186, 4.468338421604233
-2.59254657e-03, 8.93944985e-03, -2.81255321e-03, -121.93620784425786, 2.5932950400774133, -13.895986584968053, 4.33809438073355
-3.76675478e-03, 8.66932102e-03, -2.28033957e-03, -119.30557097894814, 3.3188599151687037, -13.835564242115183, 4.2004268260919275
-4.90227915e-03, 8.21338310e-03, -1.74743076e-03, -114.8503190112828, 4.00972421540931, -13.683382323191779, 4.057772074955228
-5.97296769e-03, 7.57424821e-03, -1.22471956e-03, -108.53404728295214, 4.649667808439479, -13.438625265901527, 3.9124699498822437
